Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
40,164,7178,0.68439233,0.74966866,0.7950909,0.8631481,0.75578594,0.80803555,0.91000247,0.9336307,0.9448089,1.0066804,1.0772454,1.2211151,1.196052
40,164,7205,4.027168,4.038626,3.9602075,3.9364693,3.9281294,3.956878,4.3914847,4.5849557,4.8184276,5.1876373,5.326236,5.834344,5.847009
40,164,7221,0.6048196,0.599048,0.6711722,0.6075705,0.6396363,0.6581464,0.712885,0.82174367,0.96790606,0.98656213,1.1946806,1.5312452,1.4547446
40,164,7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,7322,0.8261496,0.938161,1.012231,1.1072017,1.2197423,1.2211742,1.2779311,1.337776,1.369605,1.4006503,1.4199848,1.5764545,1.5204532
40,164,7515,0.79833925,0.8011487,0.7319892,0.70191646,0.6717139,0.679353,0.73916847,0.7843051,0.7966004,0.84484786,0.9094395,0.95932615,0.94331956
40,164,7525,0.41388568,0.40784603,0.50217074,0.7292353,1.0344533,1.0699134,1.1160356,1.0883573,1.2599407,1.4230901,1.4764296,1.3067398,1.2610956
40,164,7534,0.53526044,0.6304652,0.7682282,0.92784125,1.2450804,1.3049144,1.7022754,1.9339418,2.2143743,3.2132025,3.8462284,4.0742474,3.888462
40,164,7580,0.16014215,0.28515276,0.34833908,0.39590973,0.42413166,0.4300149,0.54014987,0.75435424,0.76823753,0.7911121,0.8388374,0.9058652,0.90517086
40,164,7609,0.52212507,0.4456733,0.43591577,0.47431716,0.45374557,0.43859068,0.45824122,0.5045435,0.54568076,0.5500369,0.56081784,0.57903206,0.58532923
40,164,7664,0.86964846,0.77278584,0.7440121,0.76903516,0.70042086,0.7492949,0.78721684,0.88666767,0.91322464,0.9718757,0.9841911,1.1148956,1.054727
40,164,7727,0.18555482,0.27068177,0.32234278,0.34690624,0.41652665,0.46933112,0.5169809,0.60648173,0.6736355,0.75800216,0.8476422,0.90398127,0.863908
40,164,7733,2.9248805,2.8828535,2.9955006,2.842647,2.8587854,2.8670826,2.9814231,3.1082408,3.1958613,3.2141654,3.1645913,3.3612692,3.3808358
40,164,7787,0.6681035,0.7330263,0.6763446,0.72795784,0.75008905,0.79710156,0.8714723,0.930827,0.92732084,0.92691106,0.9357907,0.9802517,0.9122452
40,164,7843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,7881,5.8648887,5.7018766,5.518216,5.4531364,5.3600044,5.2236056,5.1991005,5.3959284,5.3456874,5.44179,5.423329,5.420214,5.254759
40,164,7992,0.2494155,0.3404428,0.5040336,0.60722274,0.7796167,0.87290365,0.96271217,1.185278,1.7258736,1.9387327,2.0986383,2.4222848,2.0654123
40,164,8085,2.211536,2.1919165,2.214467,2.237621,2.140701,2.205735,2.3689363,2.4636457,2.5550718,2.6113577,2.7943344,2.9307952,2.8362834
40,164,8286,2.3358703,2.4388824,2.609234,2.8420377,2.9380813,2.9558802,3.1892328,3.2743497,3.2164845,3.2894907,3.387412,3.4828746,3.400917
40,164,8289,0.08329711,0.097436756,0.09963017,0.11196128,0.124631375,0.13549598,0.15132236,0.16328928,0.17272708,0.18250532,0.19022651,0.22699411,0.23172414
40,164,8392,2.199376,1.9034237,1.9886123,2.0543387,2.0618505,2.1088285,2.0949168,2.1681442,2.174027,2.2054815,2.2267787,2.250686,2.1679933
40,164,8407,0.4298055,0.43938458,0.5805035,0.6796394,0.9847336,1.2203485,1.507216,1.7920884,2.0470273,2.3538115,2.3593006,2.7789314,2.8851821
40,164,8453,1.4738343,1.4981245,1.4834663,1.5927643,1.7071486,1.8413095,2.1113107,2.368354,2.4154487,2.6167762,2.6768208,2.626632,2.647941
40,164,8487,1.3814731,1.4914063,2.2679,3.3124607,3.7847486,4.227854,5.0430512,5.8276324,5.6961927,5.76097,6.1019545,6.4506545,6.5348263
40,164,8502,0.09459522,0.18141027,0.24601258,0.26636174,0.31256148,0.30508995,0.37215674,0.43433183,0.47620642,0.5413608,0.5828659,0.65978384,0.6868969
40,164,8551,0.22427966,0.30505174,0.35831228,0.37448293,0.4426842,0.48063993,0.6597148,0.9177287,1.0350102,1.1030681,1.2820293,1.3480444,1.4815419
40,164,8631,0.8671039,0.90477157,0.9453923,1.0058812,1.0945452,1.0775619,1.2044413,1.3277218,1.4840109,1.5245041,1.6250594,1.7519883,1.6840268
40,164,8688,1.0140281,1.0344244,1.0191618,1.1034319,1.1482816,1.2077253,1.3197706,1.3947349,1.5496626,1.5681481,1.5792363,1.6856321,1.642876
40,164,8703,0.24341983,0.27869326,0.30803144,0.28819275,0.3415196,0.36151537,0.42335698,0.48432082,0.52107406,0.4999899,0.5362133,0.5549465,0.55334723
40,164,8857,1.9610536,2.0541031,2.0671113,2.1075459,2.036223,2.0072274,2.0779116,2.1450284,2.2465603,2.268303,2.3298535,2.4973202,2.3987515
40,164,8882,3.0451062,3.3410332,3.333513,3.5412903,3.388571,3.3472137,3.5925329,3.829106,3.950262,3.9006405,3.913154,4.161265,3.962902
40,164,8917,0.054535624,0.06846956,0.0802723,0.091962434,0.114517234,0.14165667,0.18245544,0.17015252,0.18079564,0.16606234,0.15919246,0.17162195,0.16373003
40,164,8925,0.2506225,0.3121227,0.32783157,0.38847914,0.4054928,0.44015273,0.4403627,0.52730167,0.56883496,0.5625281,0.60348403,0.66410756,0.7017242
40,164,8995,0.12029139,0.10978186,0.13354158,0.13796186,0.15376024,0.158512,0.20968257,0.24972396,0.27278402,0.3309691,0.36715052,0.38176447,0.4310137
40,164,9082,0.60104173,0.6171601,0.6224163,0.7219131,0.7393272,0.7790173,0.83109677,0.8962382,0.9672746,0.97091055,1.0153751,1.1505804,1.1324854
40,164,9192,0.5107852,0.53745633,0.5269832,0.56673664,0.6306311,0.6744509,0.7509764,0.78996944,0.82554936,0.8097778,0.862145,0.88866687,0.85269964
40,164,9228,1.4464514,1.4213731,1.5358448,1.6105461,1.4224873,1.4775598,1.6306862,1.6798631,1.7837648,1.7939745,1.8893156,1.9979277,1.9849638
40,164,9352,0.8819435,0.84251666,0.94798815,0.9395603,0.95491034,1.0039165,1.0543302,1.1081604,1.144926,1.1973819,1.2068127,1.3232331,1.307744
40,164,9361,0.23778643,0.28717646,0.3218843,0.35082844,0.3695519,0.41440004,0.52843976,0.6191516,0.68733716,0.6620789,0.6502788,0.64708596,0.6228038
40,164,9364,1.5001545,1.5464948,1.5388093,1.5847331,1.5729897,1.5614398,1.6880976,1.8748872,1.8928534,1.9225686,2.0883753,2.2781258,2.2977853
40,164,9414,0.53775847,0.60464257,0.6782504,0.73963314,0.917348,1.0474567,1.2064091,1.2133774,1.0645609,1.0252873,1.0094819,1.1107537,0.96428776
40,164,9466,0.41818425,0.621782,0.7596882,0.9092833,0.9784039,1.000414,1.117186,1.2131441,1.2798845,1.3530232,1.488068,1.6313046,1.6497526
40,164,9475,0.31616557,0.33514214,0.39753053,0.44902277,0.49920252,0.5061133,0.5759816,0.65294755,0.73106277,0.69581515,0.68911624,0.7283502,0.6991628
40,164,9487,3.5557618,3.4273016,3.5194967,3.47074,3.4364672,3.316609,3.4590945,3.6806476,3.7917697,3.9131842,4.064952,4.136055,4.126504
40,164,9489,0.43050295,0.540601,0.58057344,0.64706725,0.6993684,0.76695746,0.8713649,0.9761316,1.0204308,1.1215662,1.1829516,1.383127,1.4783005
40,164,9532,7.249731,7.573309,7.6326566,7.544263,6.775289,6.3505883,6.174157,5.8146863,5.530112,5.195356,5.079398,5.4481754,5.065376
40,164,9582,0.21126948,0.24385363,0.2655524,0.2573129,0.26449507,0.2772085,0.3151351,0.34853965,0.36307156,0.3836389,0.4326238,0.4687499,0.46698725
40,164,9646,0.33487374,0.38364625,0.48546478,0.58708644,0.7051271,0.8097814,0.8821302,0.9756177,1.0776303,1.1668606,1.261026,1.4274597,1.464863
40,164,9649,1.720216,1.7915351,1.7450868,1.8698514,1.9453903,1.9636499,2.0831451,2.208476,2.2086957,2.282032,2.2383306,2.4143314,2.326211
40,164,9689,1.3589498,1.2940251,1.3846381,1.4132903,1.4348906,1.4047318,1.4531344,1.573733,1.5808073,1.5960033,1.6233789,1.6606884,1.6573347
40,164,9770,0.62969637,1.0854088,1.4014775,1.3035598,1.2865498,1.34037,1.4635296,1.6005256,1.7197585,1.913073,1.8045208,1.9729155,1.9478506
40,164,9826,0.12110319,0.10927665,0.11923561,0.13303839,0.14262863,0.17352986,0.21690096,0.2251159,0.20848365,0.2132462,0.24961443,0.2686047,0.29678267
40,164,9900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,9936,1.3369737,1.4620483,1.4168365,1.7104405,1.7293271,1.7279464,1.8012635,1.8955066,1.918242,1.939318,2.1238253,2.1290603,2.1663344
40,164,9949,0.7465939,0.7289195,0.76043725,0.7823057,0.7423708,0.7547055,0.8073333,0.9006019,0.9014911,0.9489187,0.9735898,1.0402275,1.0199815
40,164,9964,0.119056545,0.13656823,0.15656307,0.18768609,0.22215518,0.22912025,0.2910453,0.35701284,0.38145807,0.41829887,0.449016,0.51772517,0.47032565
40,164,10032,0.34603953,0.3399481,0.34070322,0.38852406,0.38037005,0.40060014,0.47835228,0.5888148,0.6430708,0.71951216,0.7469491,0.8193038,0.8962108
40,164,10156,0.15354897,0.14482848,0.17892238,0.2068091,0.24428077,0.2931212,0.37992766,0.4658705,0.5195977,0.52559155,0.5771741,0.71517414,0.75707144
40,164,10184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,10203,0.5929722,0.947626,1.2476475,1.6371723,1.7690942,1.8680886,2.0333853,2.350696,2.5706596,2.5468154,2.8711543,3.0885901,3.0850198
40,164,10266,9.882531,9.530908,10.238922,10.263144,8.923544,8.022267,7.892977,7.596443,6.890625,6.4503794,6.4001694,6.7000947,6.22447
40,164,10269,0.14954661,0.17175311,0.19248003,0.21222924,0.25541583,0.28856242,0.3004519,0.38746217,0.41372707,0.5072376,0.599728,0.7578269,0.80828005
40,164,10346,0.3198041,0.30512837,0.31562242,0.30009776,0.32380098,0.3517853,0.40435392,0.48258498,0.5396391,0.5506012,0.5643263,0.6590686,0.69660425
40,164,10350,1.203768,1.2052118,1.2651705,1.386595,1.4471606,1.4268842,1.4947244,1.5131682,1.578335,1.6173966,1.7306648,2.0008223,1.895593
40,164,10364,3.1342332,3.140762,3.2941406,3.4060304,3.679023,3.8894055,4.40753,4.5863566,4.938273,4.797674,4.940565,5.384118,5.42549
40,164,10372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,10447,2.0432749,1.963042,2.0860238,2.1477375,2.1367831,2.1817956,2.340107,2.4160357,2.4458332,2.5087092,2.5365798,2.7218852,2.599566
40,164,10450,0.5499717,0.71578944,0.81008345,0.90621865,1.1131284,1.237001,1.4339806,1.5509214,1.6967041,1.9867233,2.2042084,2.1212997,2.1290557
40,164,10484,1.5292407,1.5895927,1.6380757,1.6819769,1.6645132,1.65487,1.8410243,1.8185165,1.8846602,1.8993436,1.9484311,2.1366,2.1315792
40,164,10516,0.4556484,0.4255079,0.4404632,0.47334856,0.48131233,0.51773405,0.65394115,0.75730973,0.8897426,0.8864516,0.9737343,1.0211029,0.9100581
40,164,10582,0.15935746,0.18721175,0.19716538,0.19500628,0.20858938,0.21552289,0.24218325,0.26561263,0.28019062,0.26452684,0.27240908,0.29169682,0.31129125
40,164,10591,0.8039512,0.85475034,0.9536846,0.97575474,0.9730336,0.9695928,1.0592759,1.1068646,1.1269162,1.1620884,1.2064555,1.3455435,1.2944791
40,164,10640,0.018139679,0.02996853,0.03496074,0.037298884,0.046167847,0.05174756,0.06075334,0.07078401,0.06977993,0.0716284,0.07697331,0.0857405,0.093172275
40,164,10677,2.8618252,2.6799285,2.757296,2.6636248,2.6065984,2.7056444,2.9274228,3.0962238,3.2182128,3.2401934,3.3052683,3.4563255,3.5433083
40,164,10765,0.5473615,0.57401043,0.61806047,0.6968954,0.66978186,0.7084767,0.7433275,0.89354056,0.95020837,0.9529637,0.9608071,1.1023076,1.0329944
40,164,10775,0.12355156,0.13952021,0.14341928,0.14627527,0.15374477,0.1615866,0.21704565,0.26610348,0.28201386,0.3241825,0.37328222,0.39950812,0.40995383
40,164,10917,0.20035219,0.22546436,0.2637011,0.3136522,0.34833053,0.38334414,0.4252347,0.4704106,0.507425,0.526166,0.5544441,0.62915707,0.623408
40,164,10925,0.3225957,0.35768545,0.37381414,0.39972618,0.44325322,0.49632722,0.5367932,0.65691185,0.7364537,0.7105619,0.7152863,0.7817534,0.74150056
40,164,10955,2.8145397,3.0075445,3.3237686,3.4617045,3.7361166,3.820215,4.323241,4.7348633,4.7797227,4.839609,4.8683205,5.084978,5.0498853
40,164,10982,0.45329443,0.6484932,0.87294704,0.9650674,1.0508863,1.105998,1.2459911,1.3998151,1.3338563,1.3798349,1.5966933,1.9467045,1.9195769
40,164,11007,0.28606242,0.3681753,0.4047582,0.45303458,0.5650019,0.6719579,0.8991698,1.0485379,1.2109334,1.379934,1.6439996,1.8193521,1.7610255
40,164,11026,0.21506718,0.21366653,0.22203094,0.22959805,0.23216525,0.28599465,0.3080179,0.3638378,0.34372613,0.3703972,0.38351294,0.4383193,0.4413292
40,164,11091,0.17805517,0.20076528,0.2006445,0.24111912,0.2636521,0.31431106,0.3219309,0.35725942,0.36161935,0.38462594,0.40216088,0.47016186,0.48756143
40,164,11108,4.659336,4.603827,4.652281,4.782386,4.7304187,4.643017,5.1215596,5.2112737,5.2475815,5.3521404,5.5435123,5.9396935,5.754787
40,164,11147,0.45769382,0.41782036,0.42166635,0.45136735,0.54838336,0.58382154,0.664377,0.86684614,0.96569425,1.2574587,1.2085141,1.5103792,1.4067056
40,164,11210,0.938354,1.3561672,1.3358244,1.3865366,1.2773756,1.2981726,1.3103031,1.6255646,1.7488513,1.8489995,1.8505503,1.9289187,1.928636
40,164,11228,0.30165413,0.41822737,0.46087924,0.5564759,0.5906341,0.6246794,0.7747191,0.8680913,0.93402785,0.9322133,0.9686934,1.0450262,1.062034
40,164,11244,2.956009,2.7709415,2.7534573,2.8438416,2.8147488,2.8733325,3.0563169,3.2154427,3.3346825,3.6176815,3.6306639,3.9375823,3.7999141
40,164,11268,1.1126766,1.1504676,1.2838844,1.2784045,1.3597624,1.3029611,1.4514525,1.5230006,1.5808077,1.6200973,1.6911157,1.8240142,1.7880964
40,164,11325,1.4815719,1.4887139,1.5513351,1.6583278,1.6407998,1.6880332,1.9313248,2.1028812,2.1844993,2.305432,2.2863634,2.364385,2.3841753
40,164,11345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,11370,1.2541167,1.2280709,1.2499628,1.3299588,1.3889719,1.3665578,1.3924676,1.4356515,1.537679,1.6299064,1.5312593,1.5574858,1.5064805
40,164,11461,0.25677007,0.33600676,0.3610259,0.43459207,0.47075638,0.50686216,0.58741856,0.60932136,0.5946541,0.6436536,0.67872214,0.7469043,0.6891672
40,164,11472,0.06959662,0.08418747,0.08781817,0.098993994,0.12027348,0.12933365,0.14720674,0.16476591,0.19280986,0.18621361,0.21556386,0.24429978,0.23344305
40,164,11548,0.25988206,0.25615847,0.23540275,0.2507514,0.26093492,0.2678039,0.3049593,0.35542053,0.3893982,0.39180565,0.4158763,0.4511636,0.47767082
40,164,11717,3.4705186,3.878886,4.3969917,4.451244,4.5872912,4.7552834,5.2688165,5.7003603,5.8744664,5.8286796,5.6699553,6.24819,6.4991446
40,164,11742,0.4753149,0.6139876,0.7165441,0.7874457,0.8486741,0.892674,0.99455464,1.0878396,1.136012,1.1413553,1.1812816,1.1587998,1.1618648
40,164,11764,0.9346205,1.0050892,1.0864376,1.1149005,1.1264132,1.2890046,1.4194309,1.3907001,1.4956708,1.5529047,1.5983603,1.7763703,1.6743563
40,164,11908,0.2156257,0.26697427,0.3160476,0.34642264,0.40829545,0.43949834,0.47567147,0.6094901,0.7055189,0.8286732,0.9538275,1.1448141,1.009052
40,164,11927,0.09557052,0.12551402,0.12083756,0.1346724,0.12311309,0.11574585,0.13445505,0.1373226,0.13117754,0.14518443,0.15414056,0.1737778,0.1667124
40,164,11934,0.1534233,0.14675327,0.16644569,0.18917719,0.18829286,0.20438808,0.231098,0.28247342,0.30781743,0.37204978,0.4374065,0.45600563,0.4476832
40,164,12058,2.2157516,2.289478,2.4029937,2.466574,2.452078,2.471375,2.6593833,2.8217454,2.85399,2.8785684,2.8523865,3.0601094,2.9802425
40,164,12218,1.4091946,1.5028644,1.4301363,1.474498,1.4387928,1.4284436,1.6532651,1.8069282,1.8622516,1.8868592,1.8718683,1.9551897,1.980165
40,164,12267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,12269,1.8903376,1.9089006,1.9488455,2.0035985,1.9503943,1.9646384,2.133008,2.2551875,2.265215,2.3197465,2.405694,2.5799189,2.6008337
40,164,12273,0.27229035,0.40121236,0.5742528,0.76417714,0.8920112,1.1166699,1.4400086,1.7016306,1.9445591,2.0775404,2.1680577,2.3351576,2.268969
40,164,12291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,12478,0.6598983,0.7514754,0.78267044,0.7989646,0.8306149,0.8840177,0.9680894,1.0525514,1.1170173,1.1136924,1.1987872,1.3407724,1.3689783
40,164,12482,1.0642091,0.9649818,0.94205034,0.9235592,0.89776576,0.9170682,1.0407562,1.1414028,1.1445898,1.203471,1.1849463,1.2203052,1.2460384
40,164,12493,2.0595074,1.8968326,1.866327,1.8259964,1.6922516,1.6818379,1.775047,1.8679783,1.943725,2.006455,2.0117645,2.0941904,2.1175096
40,164,12501,0.55306435,0.6309168,0.7094707,0.7129608,0.69277084,0.726415,0.7136919,0.8088571,0.8356318,0.8034436,0.899034,0.9900731,1.0132042
40,164,12521,0.2341068,0.24582069,0.23768441,0.26528126,0.29022187,0.30116823,0.33101287,0.35956776,0.38147977,0.3863268,0.39540917,0.41999206,0.3975316
40,164,12555,0.15167013,0.1371451,0.15802513,0.18055375,0.20928352,0.20984532,0.283104,0.33695427,0.39596352,0.38109756,0.46906853,0.49015355,0.49809805
40,164,12570,0.35411412,0.39556473,0.45876682,0.5546498,0.56654835,0.6081618,0.65215,0.704088,0.70791054,0.78480864,0.7712013,0.9372615,0.8656489
40,164,12592,0.65851164,0.7563979,0.9329442,1.0626886,1.104457,1.1571857,1.2838005,1.4378414,1.5278969,1.6674813,1.6769903,1.8447423,1.8423399
40,164,12649,0.2797474,0.28777882,0.34080803,0.35724232,0.41092172,0.4569147,0.54771864,0.651697,0.7200799,0.79377824,0.9105077,0.971448,1.0300812
40,164,12785,2.1051908,1.8940303,1.920628,1.6682085,1.6727456,1.6370738,1.7363788,1.8653613,2.0586574,2.1564429,2.2593784,2.3962467,2.3830767
40,164,12844,1.0158372,1.1170429,1.1777227,1.2279432,1.2551402,1.315341,1.4564224,1.4746143,1.5531145,1.5613717,1.6075672,1.7384878,1.7028238
40,164,12889,1.368729,1.3339251,1.3527417,1.2292033,1.150328,1.2298393,1.3473163,1.542536,1.6847293,1.6704946,1.7430035,1.7849072,1.8098902
40,164,12920,14.324265,13.603774,12.690323,11.78898,10.728145,9.993995,9.550958,8.974531,8.380134,7.990526,7.700575,7.705673,7.3650804
40,164,12978,1.0308772,1.0568525,1.1264578,1.2008771,1.1195358,1.154729,1.2436905,1.2981576,1.3336626,1.3560294,1.4775418,1.5847644,1.5452234
40,164,13009,0.12681976,0.12398099,0.14869624,0.17847304,0.22168829,0.25171322,0.30645204,0.3135981,0.36333582,0.38232413,0.42957726,0.46280652,0.43004334
40,164,13079,0.08916739,0.100620255,0.11119117,0.12829384,0.14037468,0.15085006,0.17904381,0.19211787,0.19809817,0.20886087,0.21221735,0.22283277,0.22194298
40,164,13090,0.7444107,0.6431779,0.6384108,0.63030523,0.6557413,0.63577485,0.6456713,0.6551208,0.6697026,0.6702526,0.669787,0.7213852,0.69222826
40,164,13170,0.16549182,0.15019892,0.16407141,0.20454864,0.18636204,0.22354387,0.23446219,0.2734296,0.28692195,0.29285923,0.34954378,0.35820332,0.35092336
40,164,13278,0.2818764,0.29617524,0.3799296,0.4385111,0.5285809,0.5498428,0.6681952,0.8049295,0.93974763,1.1704849,1.3258587,1.3244169,1.310061
40,164,13312,2.8645844,2.984222,2.9991422,3.1784964,3.2201185,3.275439,3.5696054,3.960932,3.9506872,4.0547695,4.1702557,4.423224,4.2964654
40,164,13331,0.88995665,0.94337493,1.065718,1.1403378,1.2349426,1.2412623,1.339116,1.4432218,1.467097,1.5791988,1.5940298,1.7451947,1.8729614
40,164,13400,0.75945026,0.7907375,0.7729783,0.76054233,0.76177776,0.7481819,0.79441774,0.8086001,0.73939884,0.71839863,0.72111994,0.7535924,0.69333553
40,164,13509,0.98809725,0.9620916,1.0715007,1.164863,1.1663402,1.1506282,1.2429258,1.315505,1.3004266,1.4055265,1.4061245,1.6304946,1.6345392
40,164,13606,0.36614645,0.3996425,0.3874149,0.40054536,0.324897,0.36501354,0.42844486,0.4519863,0.43613166,0.48164093,0.5209393,0.5252087,0.52495867
40,164,13676,1.6656295,1.5361621,1.5506707,1.5072869,1.5711659,1.6027069,1.6796031,1.8751016,2.020649,2.0587623,2.1262395,2.2044163,2.2245276
40,164,13900,0.1749963,0.16603254,0.21037267,0.22292228,0.25953004,0.30018842,0.39379278,0.47035468,0.41111356,0.44676742,0.46731836,0.4953518,0.53427166
40,164,14029,0.12670249,0.15066609,0.18283653,0.2116732,0.2555007,0.2686192,0.30683917,0.35101742,0.37627438,0.40260923,0.43390006,0.50406927,0.51414996
40,164,14061,0.10372669,0.10961786,0.124283396,0.14442396,0.16179006,0.18659244,0.22288494,0.2747276,0.30246958,0.33428082,0.38118255,0.42664328,0.39718008
40,164,14161,0.1847085,0.2184959,0.26808807,0.28479746,0.3336314,0.367605,0.42024592,0.47778493,0.5321918,0.6009742,0.7493747,0.67277765,0.7361551
40,164,14210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,164,14215,4.191024,4.611685,4.7125072,4.8546834,5.2269835,5.2913685,5.6335135,6.2366924,6.7565417,6.5153837,6.805639,7.419202,7.173263
40,164,14235,0.8361061,1.0003221,1.1917728,1.2565418,1.518003,1.6612839,1.9342968,2.077183,2.1962976,2.2316844,2.4472787,2.5671866,2.6530437
40,164,14279,0.81152713,0.96553147,0.98212034,1.1301094,1.130864,1.1949325,1.2940956,1.4064125,1.4357737,1.4324592,1.4624912,1.5251123,1.5063633
40,207,759,9.129013,9.60909,9.421904,10.123627,10.067708,10.280525,10.811698,11.109622,11.287814,11.296587,11.281083,11.705712,11.400901
40,207,3679,95.59809,94.0226,96.579796,99.08905,101.88808,102.8547,105.92963,107.06442,104.91428,104.555305,103.43523,105.9898,101.99217
40,207,9230,56.22435,56.851048,58.022217,60.033855,60.881565,61.01344,61.404064,62.678074,62.084667,61.29031,61.07923,63.92566,62.294834
40,230,759,5.1719594,5.6485243,6.567874,6.885591,7.476795,7.049797,7.2759867,6.8104076,6.4654226,6.009826,6.198219,6.402521,6.811572
40,230,3679,62.923466,62.35639,63.683716,64.56914,64.42106,63.83855,65.04953,64.12077,63.784298,63.350277,62.15309,63.29427,60.955597
40,230,7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,230,9230,40.64533,41.514393,43.479004,45.03631,44.740456,44.849686,45.441956,45.632385,44.082172,44.685307,43.841423,45.535652,46.21066
40,230,13768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2,1178,801.58923,811.83704,817.4416,823.33997,808.66486,806.1873,835.5562,860.8751,875.0653,892.8565,918.1126,951.0058,927.4402
41,2,1222,668.89844,952.95294,1078.9901,1255.0007,1341.329,1333.7936,1389.9138,1431.0071,1446.9971,1508.0182,1556.7346,1684.0856,1734.6703
41,2,2325,456.0547,455.01984,462.6759,463.67682,467.5317,470.16348,488.27383,491.13962,486.39304,491.37012,497.55496,514.39343,501.30405
41,2,6384,2.0926445,1.8706133,1.9809103,1.9515398,1.890505,1.869977,1.8774647,1.8688333,1.8708658,1.8899782,1.9808229,2.0273728,2.0737956
41,2,6743,406.39716,429.5132,453.5116,486.33917,502.5379,497.34897,495.46582,500.87595,506.13992,505.29242,499.73218,507.01028,504.9187
